,0,1,2,3,4,5,6,7,8,9,10,11,index
0,1.0512311376942307e-05,3.715838470252919e-08,2.471369064949158e-06,99.99549388885498,1.846203900868204e-05,1.9723914342073545e-11,8.859456408511629e-12,0.004463246659724973,1.4620837526790886e-09,2.2501726704149405e-06,1.1578571434966989e-09,1.3685126987184049e-05,3
0,2.5841839779161546e-07,0.003545891013345681,9.432024605793288e-10,4.347445667352012e-09,2.4785967549234567e-10,99.97091889381409,0.0025698316676425748,6.143564323934925e-07,0.01049636339303106,1.487997369764571e-06,8.572977883147814e-07,0.01246539322892204,5
0,99.98761415481567,2.2699108218060537e-09,3.215498907138681e-05,9.597861394539109e-08,0.00020737638806167524,5.07537969984817e-09,2.7590060791560234e-08,0.012117819278500974,1.184908426802092e-11,9.524986355202714e-08,2.5451345209148712e-05,4.910077552877645e-09,0
0,6.483955039549016e-08,99.98993873596191,5.372227315780798e-09,1.078364331164039e-06,2.5453009722142296e-12,0.006887304334668443,2.3504490798131883e-05,6.01307306169474e-06,0.001732425153022632,0.00018947501985167037,2.7011493486384097e-06,0.001203268129756907,1
0,0.1889545121230185,0.7110492791980505,0.19645236898213625,0.5231859628111124,0.21443841978907585,0.3825701307505369,0.2685384126380086,18.48243921995163,2.0470520481467247,2.5947799906134605,0.701666297391057,73.68886470794678,11
0,99.98613595962524,7.370622168156871e-09,1.9067057621668937e-05,2.751976424519853e-07,7.313153105314996e-05,4.324362049001884e-09,4.3845782560225643e-08,0.013725468306802213,1.2304053446671875e-11,7.650713396145647e-08,4.259813124463108e-05,8.764440562192277e-09,0
0,0.004605052527040243,5.718179636460263e-05,0.000286109730041062,2.5767596056880393e-06,3.523190628129669e-05,2.688184963517415e-06,1.068252686309279e-06,0.13217958621680737,7.535671531222476e-08,4.672510556247289e-05,99.8067557811737,0.05603701574727893,10
0,3.3856797920783777e-08,0.0021179641407798044,9.932791478206582e-07,1.0481998380384994e-06,3.595399811207045e-08,0.011455318599473685,0.007099648792063817,7.296722515093279e-05,99.87010955810547,0.025552924489602447,3.833602879588227e-08,0.08359230123460293,8
0,0.00013287001365824835,99.19290542602539,3.900649403476564e-05,0.0009793890967557672,2.0181838422672627e-07,0.21917859558016062,0.005166526170796715,0.0070261332439258695,0.20604419987648726,0.06501491880044341,0.0017779522750061005,0.30173121485859156,1
0,0.003851485234918073,6.086809528627057e-09,99.97676014900208,1.0242148107408866e-05,4.1107860226929915e-06,3.069113431279635e-11,1.8081532365127329e-10,0.010009762627305463,1.9436442039166835e-09,0.00929108282434754,7.310159730877785e-05,1.101208679799015e-07,2
0,6.111155670396329e-06,2.247363539709113e-05,2.8033993529352763e-09,1.6245144118798294e-09,9.570606529507586e-08,0.007513019227189943,99.97885823249817,6.434774046937264e-07,0.012367565068416297,1.66898800335602e-08,6.9441630223821e-08,0.0012404364497342613,6
0,6.491175241762903e-06,0.015846169844735414,7.966745318999102e-09,2.431135015523722e-08,1.0035660670537627e-09,99.93159770965576,0.024662315263412893,2.4428183920122137e-06,0.017903467232827097,3.975900142449973e-06,3.484763055894291e-06,0.009971006511477754,5
0,1.331057148945547e-05,99.81655478477478,9.239046505626902e-06,0.0002685863591977977,8.30212218416726e-09,0.026115259970538318,0.00021253051727398997,0.0027223029974265955,0.033681627246551216,0.05037154769524932,0.0003435038934185286,0.0697173469234258,1
0,0.0017502021364634857,3.8092782261855973e-06,4.173386400907475e-05,6.092383819655822e-08,3.4698960149626146e-06,1.49260770410109e-07,1.357229217902045e-07,0.027735964977182448,1.6038880293334223e-09,2.105104002225744e-06,99.96371269226074,0.00674453258397989,10
0,0.005490758849191479,5.877654416508449e-05,7.55659982587531e-05,8.550941288376634e-07,1.545543710790298e-05,3.965939754380088e-06,2.105788432515965e-06,0.0602409359999001,3.8660780132815376e-08,1.3144031640877074e-05,99.89860653877258,0.03549674293026328,10
0,1.86954868253153e-08,0.0030126468118396588,1.2202276522543798e-06,2.875845872551963e-06,4.484198012910667e-08,0.01061556613421999,0.004946253829984926,7.621875965924119e-05,99.83193278312683,0.025147839915007353,3.263011250087544e-08,0.12425652239471674,8
0,0.0034883967600762844,1.5600259972714525e-08,99.93667006492615,2.4399938070018834e-05,1.0299247321654548e-05,8.174578635528063e-11,1.1920081892033418e-10,0.02483406860847026,4.927601382487268e-09,0.03480605664663017,0.00016874823813850526,3.423163086324621e-07,2
0,0.5253292620182037,2.0811123135899834e-05,0.01325430057477206,0.02026903530349955,3.206385299563408,2.00672900518839e-06,2.4353860794690263e-05,96.13107442855835,1.8698769110869762e-05,0.0029276630812091753,0.016194117779377848,0.08451148169115186,7
0,2.0243236253936203e-08,0.0004960859769198578,1.540488927826572e-11,5.7745231122827145e-11,3.607982578608844e-12,99.99260902404785,0.0014211074812919833,1.3996589998122033e-08,0.004774055196321569,5.8157612059517305e-08,1.7127600726585257e-08,0.0006859128006908577,5
0,0.0002536541387598845,0.01076713961083442,0.10235275840386748,0.00036792455375689315,6.350539649702114e-07,0.00026259326659783255,5.54284689258111e-06,0.06031120428815484,0.06350756157189608,99.75057244300842,0.00021356845536502078,0.011395033652661368,9
0,2.5343202536554088e-08,0.004185385841992684,9.526069710830143e-07,1.768355240017172e-06,2.715886404658363e-08,0.021575392747763544,0.011685051140375435,3.8572324001506786e-05,99.8003900051117,0.014290947001427412,5.884811526968292e-08,0.1478342921473086,8
0,3.3061405702028424e-05,1.898963297719547e-06,3.521221856317425e-05,99.92226362228394,0.0006206896614457946,2.6908865760622014e-09,1.9456250846539014e-09,0.07573077455163002,4.376525808424958e-07,0.00010636414344844525,6.8439032219203e-08,0.0012053699720127042,3
0,0.0005500551651493879,8.281458852010815e-10,99.98667240142822,7.725676987035968e-07,2.956005662468897e-07,1.9744670037413065e-12,4.025954035750089e-12,0.0031961313652573153,1.829836846281574e-10,0.009545981447445229,3.780316433221742e-05,1.5529226515820227e-08,2
0,2.082827688099087e-07,0.004808673475054093,7.84016478405647e-06,3.1316201187792103e-06,7.55706719424154e-08,0.027053215308114886,0.03102707560174167,0.0001077442448149668,99.78095889091492,0.02686019870452583,1.6086004750448524e-07,0.1291824271902442,8
0,1.3473269611097294e-06,4.272838438623694e-06,3.4198495814721785e-11,4.907920857916137e-11,6.781734201988243e-09,0.0007573790753667708,99.99814033508301,3.999535147514166e-08,0.0010135162483493332,2.0707266196878793e-10,3.906951498433564e-09,8.93377603006229e-05,6
0,0.31389310024678707,4.38726601714734e-05,0.026779581094160676,0.013573572505265474,0.3537231357768178,1.1989170545234629e-06,2.5509445222837712e-06,99.20207858085632,1.3385024999479356e-05,0.021739753719884902,0.029223502497188747,0.03893571556545794,7
0,0.0014461025784839876,1.3595166592494934e-05,3.5979914514427946e-05,5.0544524121676204e-08,1.4591333474811563e-06,3.2780052006131655e-07,4.4083638961467386e-07,0.015520284068770707,3.381005891922584e-09,3.0152200736210943e-06,99.9768316745758,0.006154801667435095,10
0,0.0008959999831859022,1.4512664847643464e-06,6.114024841963328e-06,1.2140213834221925e-08,9.290444857867897e-07,2.6388111140640547e-08,2.3300930629410743e-08,0.01533223403384909,2.0239545716477236e-10,5.963067373215836e-07,99.98173117637634,0.0020363509975140914,10
0,0.25209439918398857,0.5436003673821688,0.176516966894269,0.6731746252626181,0.37160529755055904,0.19432436674833298,0.17407897394150496,29.240885376930237,1.1933354660868645,2.1882226690649986,0.7768061012029648,64.21535611152649,11
0,4.093970440433026e-08,99.98390674591064,1.9905466164260588e-09,2.734356296940632e-07,1.2628312566660693e-12,0.01139679370680824,7.68515008076065e-05,2.9927548439445673e-06,0.0032725962228141725,0.00014614637393606245,9.701460079725166e-07,0.0011974285371252336,1
0,99.99339580535889,1.0603837252709525e-09,1.0159676122611927e-05,5.4853616093808455e-08,7.319601422750566e-05,6.031050225202561e-10,1.551244965813936e-08,0.006504510383820161,4.4152005727708665e-12,2.910032770309101e-08,9.939994072283298e-06,1.3263281098407909e-09,0
0,4.490832594683525e-06,6.253810802547832e-08,2.0363284392033165e-06,99.99555349349976,4.421737855864194e-05,4.3062450306996514e-11,2.7500576685671185e-11,0.0043665240809787065,6.0214472297204225e-09,2.3291732986763236e-06,1.219682774916686e-09,4.039398788791004e-05,3
0,7.335253515705631e-08,0.005413551480160095,1.1997327610535624e-09,6.246647643592951e-09,3.995206943052665e-10,99.88812804222107,0.0057476954680169,6.85332279815043e-07,0.04530954465735704,2.1357781321285074e-06,8.34066504751263e-07,0.0553893216419965,5
0,0.0016752186638768762,1.225143181349253e-08,99.9560296535492,9.650891286128171e-06,3.4534338055891567e-06,4.9153606532237326e-11,4.1729179790436777e-11,0.015662054647691548,1.870958075966822e-09,0.026335555594414473,0.00028586891858140007,1.8366979048778376e-07,2
0,5.464846797309519e-07,0.019642511324491352,1.8315651573175273e-05,2.854147851394373e-05,7.58527907152029e-07,0.07268121116794646,0.02423715777695179,0.0005669008260156261,99.32700991630554,0.09044667240232229,1.3420010880338396e-06,0.46536074951291084,8
0,6.445446398828381e-07,99.97996687889099,5.705664829491752e-08,2.1356836299446513e-06,2.1137499845065577e-11,0.012753311602864414,5.4496535994985607e-05,3.1281152246265265e-05,0.0017791146092349663,0.0007395292868750403,4.545286174106877e-05,0.004624532084562816,1
0,1.3834745971053053e-05,0.0008412503120780457,0.04277760162949562,0.00015228173424475244,4.7076542664115095e-08,7.184610240074107e-06,1.1805485478078026e-07,0.010311241203453392,0.012416446406859905,99.93236064910889,9.162776137827677e-06,0.0011097031347162556,9
0,0.38590359035879374,1.5092598459887085e-05,0.028952572029083967,0.041094780317507684,1.5085031278431416,2.2527077980782906e-07,1.6583399542469124e-06,97.99831509590149,5.11115523238459e-06,0.009322410187451169,0.006965322972973809,0.020931581093464047,7
0,0.0008519449693267234,7.499757259665785e-07,2.033527692901771e-05,8.291369674173765e-09,1.3014570754421584e-06,1.1615151895849607e-08,3.1813485179554846e-08,0.012130522372899577,1.6924025115355734e-10,5.150051052282834e-07,99.985671043396,0.0013074690286885016,10
0,0.17937044613063335,0.5749279633164406,0.14420264633372426,0.507305609062314,0.369896343909204,0.24935011751949787,0.268399971537292,22.250334918498993,1.6753599047660828,1.7374038696289062,0.6884140893816948,71.3550329208374,11
0,1.9977379750457658e-07,99.98279809951782,2.7625171594714004e-08,1.376448999224067e-06,1.044192740628537e-11,0.0063901163230184466,4.471659735827416e-05,2.6900738703261595e-05,0.007025751256151125,0.001351309401798062,5.269900427151697e-06,0.0023569456971017644,1
0,7.285224228326115e-05,3.949350286802655e-05,1.14768840264734e-08,2.520431363617348e-08,5.801020819262703e-06,0.009930769010679796,99.96914863586426,1.3090942729832022e-05,0.013022104394622147,5.0882853486200474e-08,5.799281055374195e-07,0.0077709759352728724,6
0,1.849615074434041e-05,99.84166622161865,1.3958159073013121e-06,0.00011231944654355175,1.9756053737385315e-08,0.03895206609740853,0.003079073940170929,0.001560206692374777,0.03852538648061454,0.004093446841579862,0.0002339338152523851,0.07175089558586478,1
0,0.0005326721748133423,2.776121910130769e-06,4.486329885367013e-05,1.7450418887676733e-08,7.065691587371248e-07,5.976258932172129e-08,3.955637484232e-08,0.0139074501930736,8.567872106235441e-10,2.7849786476963345e-06,99.98302459716797,0.002473280801496003,10
0,99.92287158966064,7.040725780171897e-08,0.00042869137359957676,1.7424579112912397e-06,0.00093916696641827,3.857131281037596e-08,5.83782711061076e-07,0.07502452936023474,3.793534496948636e-10,1.5573776934729722e-06,0.0007268145509442547,2.611515226291772e-07,0
0,0.06074708071537316,0.5076150875538588,0.06451488006860018,0.31491105910390615,0.14064500574022532,0.4522421397268772,0.310984393581748,8.80885124206543,2.92874313890934,1.211751438677311,0.3369253361597657,84.86207127571106,11
0,3.5891847005586897e-05,0.0001665652234805748,2.0589309424057234e-08,1.870484878097045e-08,5.091126187295458e-07,0.014051437028683722,99.95816349983215,5.426294080734806e-06,0.020496473007369787,1.0577935194433508e-07,1.1523229481724684e-06,0.007085113611537963,6
0,99.99896287918091,1.6285935002923607e-11,1.3961282796515206e-06,6.5122011949636516e-09,1.9973484199908853e-05,7.32144786420516e-12,1.342072395056626e-10,0.0010148563887923956,7.54399571257998e-15,5.302190977940491e-10,3.646496793408005e-06,2.6230168211072158e-11,0
0,0.1120302826166153,0.002899185892601963,0.017006538109853864,0.01891426363727078,0.08938454557210207,0.00017943580132850911,0.0002664907924554427,97.4717378616333,0.0017453965483582579,0.14432910829782486,0.09598798351362348,2.045513689517975,7
0,2.536227441396477e-05,6.612741021427837e-07,1.8173095384099724e-05,99.95089769363403,0.00027385483463149285,6.417988536455699e-10,4.609786944526073e-10,0.04836809239350259,1.641279223640879e-07,5.4592828746535815e-05,1.9039707310763987e-08,0.000358576767212071,3
0,0.00015294898503270815,0.019028749375138432,0.12034064857289195,0.002071493690891657,1.978393449064697e-06,0.0003539331373758614,9.21285661092952e-06,0.07715129759162664,0.07629239116795361,99.66031312942505,0.0006129143457656028,0.04366885405033827,9
0,3.7404976338528684e-08,0.0009942399628926069,3.758241818880431e-11,1.4772841153490313e-10,6.671337879913045e-12,99.99221563339233,0.0017337075405521318,2.208799254610483e-08,0.00394628950743936,7.21208870402279e-08,6.020376974724684e-08,0.001107118350773817,5
0,99.94096755981445,1.0659879645658066e-07,0.00027675887395162135,1.2291280881981947e-06,0.0005942097686784109,4.867479752590498e-08,5.519831258737895e-07,0.05778327467851341,8.683205196535759e-10,2.8937630958125737e-06,0.00037512309063458815,1.3225226469515405e-07,0
0,4.865629534833715e-05,0.0004464468929654686,2.0982682258363639e-07,2.783892449897962e-07,3.7975841138404576e-06,0.03108215460088104,99.76200461387634,3.427915942211257e-05,0.11823434615507722,1.5127602281950203e-06,1.0485265278248335e-05,0.0881303392816335,6
0,1.2570634533304315e-07,0.001951726335391868,3.611951883419895e-10,1.3378039995237678e-09,6.024468033813402e-11,99.98458623886108,0.0019961531506851315,1.3088632400126698e-07,0.007719462155364454,5.415719872559066e-07,2.658448572390171e-07,0.0037372981751104817,5
0,0.006580512854270637,0.00019045554608965176,0.00023207537651614984,1.6524278834140205e-06,1.8280307756413094e-05,5.808995240386139e-06,4.652246943237515e-06,0.09005136671476066,1.28978150382153e-07,4.787803504768817e-05,99.85923171043396,0.0436482165241614,10
0,0.40427190251648426,8.33174453873653e-05,0.061022862792015076,0.0357544282451272,0.7386482786387205,1.0380927228936798e-06,2.8635934512522e-06,98.66199493408203,1.1295055202253934e-05,0.022755849931854755,0.03230207948945463,0.043158416519872844,7
0,3.648060555860866e-05,0.006551609840244055,0.028565837419591844,0.0002239726200059522,3.916000412829135e-07,9.589167575541069e-05,3.1459901350672226e-06,0.040415319381281734,0.11893039336428046,99.78729486465454,7.599057312290824e-05,0.017802006914280355,9
0,0.0020152398064965382,1.0461052857291264e-08,99.9752938747406,3.2451790588083895e-06,2.7118101542100703e-06,2.99347108516021e-11,9.227225103783376e-11,0.010808957449626178,1.1339365210694119e-09,0.011421598173910752,0.00045577376113214996,1.2587052511392471e-07,2
0,5.370342037736009e-06,4.771504857892239e-08,2.1573104191929815e-06,99.99340772628784,4.185476996099169e-05,3.3645457839064086e-11,2.1369596359382265e-11,0.006515437416965142,5.736110544884987e-09,3.002650927896866e-06,6.981345189449595e-10,2.4112637220241595e-05,3
0,0.003392529470147565,1.010243416699197e-08,99.93780851364136,1.6948068548572337e-05,1.6465904195683834e-05,4.755310186420336e-11,8.15246795852348e-11,0.03966510994359851,1.9833580958139585e-09,0.018631404964253306,0.00046612435653514694,4.06674294239906e-07,2
0,7.678399072119646e-06,0.04310084623284638,6.450824874271177e-08,2.098255791338488e-07,1.5203628633830846e-08,99.7414231300354,0.05052147898823023,1.2510118096997758e-05,0.0923147308640182,2.9805138979099866e-05,2.0660267807670607e-05,0.07257498218677938,5
0,0.17536546802148223,1.5037728928746219e-05,0.027307242271490395,0.008811947918729857,0.9686517529189587,3.461543052196703e-07,1.3554363853529594e-06,98.69996905326843,2.0550913859551656e-06,0.004326438647694886,0.05922794225625694,0.05632495158351958,7
0,99.63149428367615,9.19375953145618e-07,0.0011714433640008792,2.0247867382749973e-05,0.004888677358394489,2.1395045735062013e-07,2.0295727765073934e-06,0.3580160206183791,4.7980498046884534e-09,1.4191967068200029e-05,0.004390276808408089,3.894912481428037e-06,0
0,1.712877306658811e-06,99.95167255401611,7.082480713016537e-08,1.0305332409643597e-05,1.9658729939059372e-10,0.026343477657064795,0.0007837574230507016,5.548354806705902e-05,0.013546460832003504,0.0006980722446314758,1.4251295965550526e-05,0.006865313480375335,1
0,2.565105816643154e-06,0.000509823439642787,1.6245487594046537e-09,6.800193047551417e-09,5.6098653500313844e-08,0.013050092093180865,99.93389248847961,1.076833200386318e-06,0.04831039987038821,4.626472815960625e-08,1.1897396401394644e-07,0.004242570867063478,6
0,99.97262358665466,3.790947417092738e-09,5.324859557731543e-05,3.462712339086238e-07,0.0009342269549961202,4.197100306191359e-09,7.204049023989967e-08,0.026218403945676982,2.557347237620855e-11,8.890114200355015e-08,0.0001718349722068524,3.33093913562621e-08,0
0,0.15516828279942274,0.43250638991594315,0.06531819235533476,0.3852860303595662,0.3044551704078913,0.3182287560775876,0.39905523881316185,15.281355381011963,1.509964931756258,0.7718532811850309,0.5989331752061844,79.77787256240845,11
0,7.623700781778098e-07,0.031528566614724696,8.181085320302373e-06,2.0158555003035872e-05,9.14101150328861e-07,0.1578205032274127,0.06785978912375867,0.0004162743152846815,99.05703067779541,0.030068622436374426,2.2795010323761744e-06,0.655242009088397,8
0,1.8645208399448165e-05,99.55514073371887,4.933915320748383e-06,0.0003188967866663006,2.3116614178420036e-08,0.18218784825876355,0.002264879185531754,0.0012016482287435792,0.1034416607581079,0.014792449655942619,0.0003887858383677667,0.14023968251422048,1
0,0.17875708872452378,0.6734715308994055,0.24482973385602236,0.6510217674076557,0.2851747674867511,0.24334390182048082,0.16594089101999998,23.80107045173645,1.8696760758757591,3.605927526950836,0.6994419265538454,67.58134961128235,11
0,99.84003901481628,5.466960772970708e-08,0.0002730644837356522,1.922379233576521e-06,0.0026262521714670584,1.968051416278982e-08,3.1064972816352565e-07,0.15671498840674758,6.977793776813401e-10,2.867769488545946e-06,0.0003279606062278617,2.0004715661769978e-07,0
0,5.0646409732735265e-06,0.0002954802084786934,1.3878512054865677e-09,1.3474042714900492e-08,1.6110091038967767e-07,0.00498163717566058,99.96868371963501,1.6979313954834652e-06,0.02418041549390182,3.2873473387873275e-08,7.779076272029783e-08,0.0018611273844726384,6
0,0.0003889023446390638,8.593935071476802e-16,1.1116094850160962e-08,1.245661684912136e-07,99.95653033256531,2.979175762122516e-16,9.033791374462793e-12,0.04307010967750102,9.295170818323731e-15,1.185131484458422e-12,4.128899652733331e-09,4.230049921449819e-08,4
0,0.002338681406399701,1.4788543043690698e-12,3.203892040559708e-07,1.0419275753292823e-05,99.79320764541626,5.685397373836375e-13,2.9553064856413513e-09,0.2044373657554388,1.2575128384342132e-11,3.42032435360351e-10,1.7084718084703354e-07,4.23853947495445e-06,4
0,0.004735337643069215,7.0436207977309095e-06,5.297447387420107e-05,1.2624969958352494e-07,9.163356651242793e-06,2.0731139027674317e-07,1.1130005805881638e-07,0.063304603099823,1.7494715745525191e-09,3.895945610565832e-06,99.92744326591492,0.004449222979019396,10
0,1.8883762881159782,9.415017530045589e-05,0.14424484688788652,0.028840769664384425,1.6420451924204826,4.26699706679301e-06,1.3840663370956463e-05,96.13018035888672,2.2832848856069177e-05,0.029004059615544975,0.0982058234512806,0.03896191483363509,7
0,0.0011086312952102162,0.014484858547803015,0.00040646032175573055,0.011765139788622037,0.0197493500309065,0.012946518836542964,0.044104806147515774,1.0693450458347797,0.10147066786885262,0.010164814011659473,0.05387085257098079,98.66058230400085,11
0,1.8850729865960147e-07,7.3935851219175674e-06,1.1458691526015918e-11,2.9617573584633794e-11,2.4388440919564935e-09,0.0008163896382029634,99.99568462371826,2.295360845838701e-08,0.003314380955998786,2.353514518688149e-10,1.7395555482191405e-09,0.0001742349468258908,6
0,8.661677597388007e-07,99.96646642684937,3.9764791459617754e-08,5.367789412957791e-06,6.170428751284263e-11,0.019624984997790307,0.00025521753741486464,5.113544148116489e-05,0.0070739813963882625,0.0007985560841916595,1.246954042244397e-05,0.005713336940971203,1
0,3.394767844611124e-06,99.9047577381134,2.507836160958732e-07,1.4470086284745776e-05,9.543550845425575e-10,0.036559152067638934,0.0008389471986447461,0.0002558676214903244,0.01117748543038033,0.0014821416698396206,0.00018123427025784622,0.04473751760087907,1
0,4.113625493573636e-05,99.82922673225403,1.9744762269624516e-06,5.7969828048953786e-05,1.9088663982813614e-08,0.0739193637855351,0.010123356332769617,0.0008640449777885806,0.0453391985502094,0.00397420117224101,0.00030679173050884856,0.036153351538814604,1
0,0.00012125259445383563,0.00418877971242182,0.09300666279159486,0.000992856985249091,5.422657878284554e-07,2.556845402068575e-05,8.155152997346704e-07,0.06292719626799226,0.011687290680129081,99.81999397277832,0.00011928729009014205,0.0069310510298237205,9
0,7.622728617207031e-05,0.005119084016769193,0.10552071034908295,0.0009586147825757507,3.989648167390669e-07,4.750791617880168e-05,6.155760345905037e-07,0.044353914563544095,0.013122736709192395,99.82301592826843,0.00019315957615617663,0.007596357318107039,9
0,8.617658409093565e-06,0.0005833725026604952,1.6106022071582515e-08,1.0252070720140338e-08,6.458914514340108e-08,0.01934797764988616,99.93452429771423,1.1490088880350413e-06,0.04325518384575844,1.5921061136126013e-07,2.798163922790309e-07,0.0022778591301175766,6
0,0.0014449200534727424,0.05013422342017293,0.0003938906047551427,0.010476053284946829,0.01331980456598103,0.11114642256870866,0.14534160727635026,0.5411060992628336,0.42526558972895145,0.013288010086398572,0.042196077993139625,98.6458957195282,11
0,0.0005160995442565763,6.980632072384196e-07,3.869585896154604e-06,9.86728754259758e-09,6.86715306841279e-07,8.628722042436365e-09,4.86905307739427e-09,0.013553453027270734,5.1624736386798875e-11,2.406008725586162e-07,99.98438358306885,0.0015422236174345016,10
0,0.0005160698037798284,6.151499355329021e-15,2.5557420069155512e-08,4.174979917337396e-07,99.97299313545227,2.944549237218495e-15,6.87932133133784e-11,0.026486930437386036,7.608271748991188e-14,4.931754467698071e-12,4.043770873707331e-09,6.944431141242546e-08,4
0,1.191173595316286e-05,3.8620695530511284e-08,5.029940908229946e-06,99.9916672706604,6.264035050662642e-05,2.1336316773697822e-11,1.4831872167074545e-11,0.008223865734180436,3.456683203562072e-09,3.887571509153531e-06,1.7100857188645513e-09,2.7681883807417762e-05,3
0,4.6069761894251826e-08,2.2509264852033084e-05,7.435529649673159e-13,1.377460157655358e-11,2.331864519186655e-10,0.0010592080798232928,99.99641180038452,5.905877870082676e-09,0.0024771341486484744,5.010699429160159e-11,9.275498121311121e-11,2.8749539637829002e-05,6
0,0.001160777719633188,1.3744291444860239e-14,5.8589244567031074e-08,3.90538179573241e-07,99.92755055427551,4.312855855508197e-15,4.8536831021364635e-11,0.07128948345780373,5.653681283917622e-14,8.86178202217161e-12,3.740104059790639e-08,1.4408945148147723e-07,4
0,0.0005460172815219266,0.23880735971033573,0.00027977232548437314,0.004814247586182319,0.0013676043636223767,0.5331984721124172,0.5023759324103594,0.14080730034038424,3.182324767112732,0.03085106727667153,0.01741619926178828,95.34720778465271,11
0,1.712877306658811e-06,99.95167255401611,7.082480713016537e-08,1.0305332409643597e-05,1.9658729939059372e-10,0.026343477657064795,0.0007837574230507016,5.548354806705902e-05,0.013546460832003504,0.0006980722446314758,1.4251295965550526e-05,0.006865313480375335,1
0,99.87868666648865,2.3038504437522533e-07,0.00021538351120398147,2.9501011411525724e-06,0.0014492850823444314,6.276121844450699e-07,1.975639030149523e-06,0.1189915812574327,2.861721450087007e-09,4.024373012612159e-06,0.000641054020888987,9.21618337201835e-07,0
0,0.6504855584353209,5.387927899391798e-05,0.03789899928960949,0.03096525906585157,1.5849485993385315,2.3437571883277997e-06,1.6224679200149694e-05,97.56529927253723,2.413526374311914e-05,0.011448233271948993,0.040362877189181745,0.07848844979889691,7
0,0.11551139177754521,0.5286676809191704,0.10611937614157796,0.3152758814394474,0.21792398765683174,0.2531908452510834,0.3140196204185486,16.134825348854065,1.911327801644802,1.396658644080162,0.6049597635865211,78.1015157699585,11
0,0.1070256344974041,0.6234810221940279,0.09619652410037816,0.41299364529550076,0.19129650900140405,0.41760727763175964,0.42903260327875614,12.528836727142334,3.542999178171158,1.7756063491106033,0.3533761715516448,79.52154874801636,11
0,5.222013399475145e-06,1.286244999398889e-07,5.535147096225046e-06,99.98776912689209,3.8203592112040496e-05,4.9391415436750297e-11,1.8969225604355267e-11,0.012106807116651908,1.2947955208009176e-08,1.6710284000964748e-05,2.2737449076326577e-09,5.622059120469203e-05,3
0,1.7338759317198082e-07,0.002442565710225608,4.1582115355154325e-10,8.759303178618172e-10,5.720619832873253e-11,99.98515844345093,0.0011893822374986485,2.539953358748903e-07,0.005813490497530438,7.278382341269207e-07,6.797007845449343e-07,0.0053856576414546,5
0,99.93333220481873,9.246212129276898e-08,0.0002101021436828887,1.6047799533680518e-06,0.0005032989065512083,9.790116495267398e-08,4.058115177230093e-07,0.06561658228747547,6.414033800611341e-10,2.194897064100587e-06,0.0003315855792607181,2.25870722125876e-07,0
0,1.6219894316549244e-07,0.00022137189716886496,7.570584784066803e-11,2.590948939770743e-10,5.3272039557406e-10,0.0037949714169371873,99.97941851615906,2.4952798161059775e-08,0.016338546993210912,3.471972015445246e-09,1.5571660280655486e-09,0.00022506374079966918,6
0,0.009532797412248328,4.41102532278137e-07,99.8793363571167,9.640081088946317e-05,6.4124986920433e-05,4.710478881952973e-09,3.530248871008723e-08,0.0713954446837306,1.638572055817633e-07,0.03732335171662271,0.0022310907297651283,2.1292949270446115e-05,2
0,1.8979925964224265e-08,0.002748892075032927,1.8179525440586985e-06,1.6221315846109974e-06,3.1515132170589766e-08,0.012484850594773889,0.004779927257914096,4.508588347107434e-05,99.86157417297363,0.029896493651904166,3.670162229685303e-08,0.08845903212204576,8
0,3.0715359145006005e-06,0.008329270349349827,5.014339291009584e-09,3.4978586693767966e-08,2.6170367956046547e-09,99.91694688796997,0.026896933559328318,2.469295878881894e-06,0.031948089599609375,3.0103407766546297e-06,1.7967781928973636e-06,0.015866832109168172,5
0,0.00587782560614869,8.919083711589337e-05,0.00020525665149762062,2.100091656132008e-06,2.4540514687032555e-05,3.641772394757936e-06,1.7282363984350013e-06,0.09422628208994865,6.90834445205013e-08,4.253598149261961e-05,99.8655915260315,0.03393268852960318,10
0,6.492821391645975e-07,0.03389588964637369,5.135876793294081e-09,3.763536149392621e-08,1.935115262474696e-09,99.84266757965088,0.015264427929650992,2.9967466730340675e-06,0.04839957982767373,5.975962835691462e-06,5.391176216562599e-06,0.05977057735435665,5
0,0.006327105802483857,0.0002088236669806065,0.00035046268749283627,2.008975030776128e-06,1.4992376407008123e-05,7.699279080952692e-06,2.12979909264277e-06,0.16203015111386776,1.65018398945449e-07,0.0001851898559834808,99.77924823760986,0.05163364112377167,10
0,8.677460527906078e-06,1.2552959560707677e-05,8.777318281916191e-10,2.211631919268875e-09,6.050230982879157e-07,0.0023082306142896414,99.98958110809326,1.923522496838359e-06,0.005749150659539737,5.020100307673303e-09,7.366719456669557e-08,0.0023377077013719827,6
0,4.132290953862139e-06,0.016632938059046865,1.1318223441803e-08,5.773513334084157e-08,3.850207305755582e-09,99.88290667533875,0.013508125266525894,6.391605467115369e-06,0.04434817819856107,1.2135129168200365e-05,7.239212607146328e-06,0.04257839173078537,5
0,7.694454495776881e-06,0.0006615062829951057,4.079268867140939e-09,3.275511251121799e-08,1.6466857877261987e-07,0.014070386532694101,99.87928867340088,3.957926608677553e-06,0.10051769204437733,1.8999859463519897e-07,1.4853713814488856e-07,0.005448924275697209,6
